  6.0647500e+005  6.1763900e+005
  6.0717200e+005  6.1836400e+005
  6.0754400e+005  6.1829600e+005
  6.0716200e+005  6.1846100e+005
  6.0740600e+005  6.1810500e+005
  6.0834500e+005  6.1777400e+005
  6.0853600e+005  6.1724400e+005
  6.0876600e+005  6.1631300e+005
  6.0946300e+005  6.1575800e+005
  6.0925900e+005  6.1533500e+005
  6.0919700e+005  6.1389200e+005
  6.0961000e+005  6.1284400e+005
  6.0948200e+005  6.1207000e+005
  6.0988800e+005  6.1114900e+005
  6.0906700e+005  6.1018800e+005
  6.0908700e+005  6.0894400e+005
  6.0900700e+005  6.0785600e+005
  6.0751700e+005  6.0684200e+005
  6.0699000e+005  6.0672200e+005
  6.0673900e+005  6.0635500e+005
  6.0654100e+005  6.0556200e+005
  6.0476800e+005  6.0520000e+005
  6.0433700e+005  6.0458400e+005
  6.0340300e+005  6.0508900e+005
  6.0360700e+005  6.0518700e+005
  6.0302300e+005  6.0516100e+005
  6.0197500e+005  6.0600000e+005
  6.0138000e+005  6.0606900e+005
  6.0087800e+005  6.0607400e+005
  6.0068200e+005  6.0701700e+005
  5.9989500e+005  6.0770100e+005
  5.9954900e+005  6.0802700e+005
  5.9907900e+005  6.0855200e+005
  5.9968700e+005  6.0925000e+005
  5.9953000e+005  6.0946700e+005
  5.9944900e+005  6.1020600e+005
  5.9906100e+005  6.1054700e+005
  5.9994600e+005  6.0988000e+005
  5.9943100e+005  6.0989400e+005
  5.9958400e+005  6.0949800e+005
  6.0011600e+005  6.0890500e+005
  6.0010200e+005  6.0866000e+005
  6.0028100e+005  6.0774300e+005
  6.0060900e+005  6.0645500e+005
  6.0152200e+005  6.0589600e+005
  6.0153500e+005  6.0542400e+005
  6.0136900e+005  6.0442700e+005
  6.0090100e+005  6.0345600e+005
  6.0156300e+005  6.0291400e+005
  6.0112300e+005  6.0150300e+005
  6.0177700e+005  6.0079100e+005
  6.0176800e+005  6.0019600e+005
  6.0098600e+005  6.0029100e+005
  6.0079900e+005  5.9993600e+005
  6.0044800e+005  5.9983900e+005
  6.0055700e+005  6.0035800e+005
  5.9978600e+005  6.0060500e+005
  6.0000200e+005  6.0021200e+005
  6.0026900e+005  6.0090500e+005
  5.9965300e+005  6.0139200e+005
  5.9941600e+005  6.0254800e+005
  5.9930600e+005  6.0366500e+005
  5.9992300e+005  6.0484500e+005
  5.9974700e+005  6.0534900e+005
  5.9949400e+005  6.0634900e+005
  6.0007200e+005  6.0790300e+005
  6.0035500e+005  6.0888700e+005
  6.0016700e+005  6.0960000e+005
  6.0030600e+005  6.0981300e+005
  6.0117600e+005  6.1101800e+005
  6.0168600e+005  6.1175700e+005
  6.0206000e+005  6.1191800e+005
  6.0245600e+005  6.1210100e+005
  6.0305900e+005  6.1134100e+005
  6.0394600e+005  6.1101200e+005
  6.0403500e+005  6.1160300e+005
  6.0546200e+005  6.1079700e+005
  6.0519400e+005  6.1035600e+005
  6.0592800e+005  6.0962800e+005
  6.0606700e+005  6.0909600e+005
  6.0602400e+005  6.0828600e+005
  6.0610700e+005  6.0771600e+005
  6.0677000e+005  6.0719800e+005
  6.0605600e+005  6.0611300e+005
  6.0675800e+005  6.0607000e+005
  6.0665400e+005  6.0556100e+005
  6.0599700e+005  6.0573200e+005
  6.0625000e+005  6.0555600e+005
  6.0599300e+005  6.0522700e+005
  6.0522400e+005  6.0539300e+005
  6.0466400e+005  6.0587200e+005
  6.0543000e+005  6.0676800e+005
  6.0489400e+005  6.0728400e+005
  6.0411800e+005  6.0826900e+005
  6.0440700e+005  6.0935700e+005
  6.0441900e+005  6.1027500e+005
  6.0480200e+005  6.1090400e+005
  6.0431500e+005  6.1225300e+005
  6.0498400e+005  6.1335400e+005
  6.0523600e+005  6.1412000e+005
  6.0520700e+005  6.1503000e+005
  6.0521600e+005  6.1556500e+005
  6.0591900e+005  6.1604800e+005
  6.0576000e+005  6.1665500e+005
  6.0707200e+005  6.1688000e+005
  6.0666200e+005  6.1699400e+005
  6.0702100e+005  6.1679100e+005
  6.0757600e+005  6.1654500e+005
  6.0793400e+005  6.1573800e+005
  6.0835900e+005  6.1543200e+005
  6.0896100e+005  6.1445900e+005
  6.0944300e+005  6.1341800e+005
  6.0931600e+005  6.1277500e+005
  6.0961500e+005  6.1200200e+005
  6.0889500e+005  6.1058600e+005
  6.1015800e+005  6.0995900e+005
  6.0985100e+005  6.0959200e+005
  6.0913600e+005  6.0864000e+005
  6.0872000e+005  6.0820500e+005
  6.0895700e+005  6.0731100e+005
  6.0814600e+005  6.0756600e+005
  6.0768100e+005  6.0791800e+005
  6.0806100e+005  6.0821000e+005
  6.0781000e+005  6.0865500e+005
  6.0755400e+005  6.0871700e+005
  6.0720100e+005  6.0905900e+005
  6.0730100e+005  6.1035900e+005
  6.0694400e+005  6.1060900e+005
  6.0702900e+005  6.1213300e+005
  6.0708500e+005  6.1310500e+005
  6.0743600e+005  6.1376500e+005
  6.0716100e+005  6.1462100e+005
  6.0670100e+005  6.1527700e+005
  6.0740700e+005  6.1620400e+005
  6.0629600e+005  6.1707200e+005
  6.0675200e+005  6.1707000e+005
  6.0669100e+005  6.1687500e+005
  6.0694800e+005  6.1733700e+005
  6.0657200e+005  6.1688500e+005
  6.0656200e+005  6.1704900e+005
  6.0666100e+005  6.1639900e+005
  6.0651200e+005  6.1589600e+005
  6.0702700e+005  6.1437000e+005
  6.0694600e+005  6.1444200e+005
  6.0651400e+005  6.1318000e+005
  6.0641500e+005  6.1208400e+005
  6.0660100e+005  6.1096700e+005
  6.0652100e+005  6.0994400e+005
  6.0637600e+005  6.0839500e+005
  6.0583200e+005  6.0735500e+005
  6.0580200e+005  6.0670200e+005
  6.0507100e+005  6.0507800e+005
  6.0469700e+005  6.0354600e+005
  6.0379700e+005  6.0262500e+005
  6.0382400e+005  6.0241900e+005
  6.0313800e+005  6.0168200e+005
  6.0208500e+005  6.0126200e+005
  6.0129000e+005  6.0083100e+005
  6.0104800e+005  6.0082200e+005
  6.0029400e+005  6.0043800e+005
  5.9891700e+005  6.0112300e+005
  5.9859700e+005  6.0162100e+005
  5.9831600e+005  6.0194000e+005
  5.9775600e+005  6.0238200e+005
  5.9802200e+005  6.0324200e+005
  5.9763300e+005  6.0437400e+005
  5.9801600e+005  6.0505400e+005
  5.9694300e+005  6.0554500e+005
  5.9705900e+005  6.0630400e+005
  5.9709000e+005  6.0691600e+005
  5.9726200e+005  6.0767900e+005
  5.9760100e+005  6.0807000e+005
  5.9807100e+005  6.0912800e+005
  5.9908500e+005  6.0888800e+005
  5.9898900e+005  6.0869300e+005
  5.9972300e+005  6.0893600e+005
  5.9990900e+005  6.0888800e+005
  6.0022000e+005  6.0816700e+005
  6.0071000e+005  6.0809300e+005
  6.0083500e+005  6.0781100e+005
  6.0061500e+005  6.0688000e+005
  6.0161300e+005  6.0613700e+005
  6.0143900e+005  6.0486000e+005
  6.0128900e+005  6.0449700e+005
  6.0174500e+005  6.0396900e+005
  6.0132900e+005  6.0317700e+005
  6.0148800e+005  6.0256100e+005
  6.0194500e+005  6.0192800e+005
  6.0154800e+005  6.0124200e+005
  6.0133000e+005  6.0170700e+005
  6.0043500e+005  6.0125000e+005
  6.0059700e+005  6.0130100e+005
  6.0122100e+005  6.0135000e+005
  6.0110100e+005  6.0251700e+005
  6.0136600e+005  6.0366600e+005
  6.0106600e+005  6.0374700e+005
  6.0020900e+005  6.0442800e+005
  6.0069000e+005  6.0611200e+005
  6.0104900e+005  6.0694000e+005
  6.0098900e+005  6.0850400e+005
  6.0086400e+005  6.0965200e+005
  6.0111600e+005  6.0962800e+005
  6.0125700e+005  6.1093700e+005
  6.0228400e+005  6.1217600e+005
  6.0247600e+005  6.1260400e+005
  6.0328900e+005  6.1292300e+005
  6.0419400e+005  6.1334000e+005
  6.0417900e+005  6.1373500e+005
  6.0432700e+005  6.1386600e+005
  6.0498700e+005  6.1382500e+005
  6.0582900e+005  6.1352000e+005
  6.0687100e+005  6.1344400e+005
  6.0640000e+005  6.1223500e+005
  6.0672100e+005  6.1190900e+005
  6.0670000e+005  6.1120600e+005
  6.0674300e+005  6.1083400e+005
  6.0801000e+005  6.0926800e+005
  6.0720400e+005  6.0847000e+005
  6.0766400e+005  6.0763000e+005
  6.0713600e+005  6.0729200e+005
  6.0699700e+005  6.0701200e+005
  6.0647300e+005  6.0603500e+005
  6.0669300e+005  6.0659300e+005
  6.0638200e+005  6.0736600e+005
  6.0662200e+005  6.0725000e+005
  6.0631100e+005  6.0738000e+005
  6.0605300e+005  6.0783200e+005
  6.0518900e+005  6.0848100e+005
  6.0462800e+005  6.0932100e+005
  6.0492700e+005  6.1022600e+005
  6.0450800e+005  6.1118900e+005
  6.0530600e+005  6.1287500e+005
  6.0534800e+005  6.1377800e+005
  6.0527000e+005  6.1433300e+005
  6.0557800e+005  6.1557900e+005
  6.0616100e+005  6.1597700e+005
  6.0583000e+005  6.1644500e+005
  6.0661200e+005  6.1733800e+005
  6.0664400e+005  6.1725800e+005
  6.0660600e+005  6.1719600e+005
  6.0775400e+005  6.1664800e+005
  6.0811200e+005  6.1641900e+005
  6.0851300e+005  6.1626200e+005
  6.0885500e+005  6.1623800e+005
  6.0863900e+005  6.1573300e+005
  6.0892800e+005  6.1475400e+005
  6.0927500e+005  6.1441900e+005
  6.0966900e+005  6.1289900e+005
  6.0977400e+005  6.1224600e+005
  6.1037000e+005  6.1152800e+005
  6.0955800e+005  6.1055900e+005
  6.1014900e+005  6.0951500e+005
  6.0913500e+005  6.0906200e+005
  6.0914300e+005  6.0820100e+005
  6.0922000e+005  6.0806700e+005
  6.0934500e+005  6.0817000e+005
  6.0903200e+005  6.0798600e+005
  6.0803200e+005  6.0872300e+005
  6.0775200e+005  6.0809800e+005
  6.0737700e+005  6.0880600e+005
  6.0662200e+005  6.0978000e+005
  6.0659300e+005  6.0969500e+005
  6.0577800e+005  6.1033900e+005
  6.0521900e+005  6.1070700e+005
  6.0476000e+005  6.1118600e+005
  6.0503100e+005  6.1161400e+005
  6.0457600e+005  6.1206400e+005
  6.0414900e+005  6.1262200e+005
  6.0383000e+005  6.1264600e+005
  6.0365500e+005  6.1353000e+005
  6.0355700e+005  6.1396100e+005
  6.0318100e+005  6.1376600e+005
  6.0347900e+005  6.1357500e+005
  6.0304300e+005  6.1355000e+005
  6.0323900e+005  6.1347200e+005
  6.0386000e+005  6.1238200e+005
  6.0363200e+005  6.1225600e+005
  6.0363200e+005  6.1179400e+005
  6.0362700e+005  6.1058100e+005
  6.0355600e+005  6.1003300e+005
  6.0351900e+005  6.0903400e+005
  6.0332000e+005  6.0721200e+005
  6.0312100e+005  6.0721600e+005
  6.0316300e+005  6.0560100e+005
  6.0231200e+005  6.0450600e+005
  6.0226800e+005  6.0319000e+005
  6.0186000e+005  6.0267400e+005
  6.0168900e+005  6.0142000e+005
  6.0068200e+005  6.0072100e+005
  6.0079800e+005  6.0000900e+005
  6.0017100e+005  5.9968400e+005
  6.0020100e+005  5.9908000e+005
  5.9919300e+005  5.9934100e+005
  5.9898000e+005  5.9902800e+005
  5.9886100e+005  5.9957800e+005
  5.9807400e+005  5.9985700e+005
  5.9737500e+005  6.0054100e+005
  5.9755200e+005  6.0115500e+005
  5.9765700e+005  6.0220200e+005
  5.9715000e+005  6.0346400e+005
  5.9787200e+005  6.0430100e+005
  5.9774100e+005  6.0556600e+005
  5.9775000e+005  6.0657600e+005
  5.9787000e+005  6.0717100e+005
  5.9824300e+005  6.0816500e+005
  5.9856100e+005  6.0890700e+005
  5.9883100e+005  6.0912700e+005
  5.9923500e+005  6.0975000e+005
  6.0005000e+005  6.1023100e+005
  5.9984000e+005  6.0994000e+005
  6.0014200e+005  6.0990000e+005
  6.0074700e+005  6.1006900e+005
  6.0137600e+005  6.0969300e+005
  6.0187500e+005  6.0930300e+005
  6.0183800e+005  6.0826200e+005
  6.0249800e+005  6.0783300e+005
  6.0282800e+005  6.0749400e+005
  6.0353400e+005  6.0613800e+005
  6.0354000e+005  6.0548800e+005
  6.0390500e+005  6.0478400e+005
  6.0403900e+005  6.0392600e+005
  6.0417900e+005  6.0417100e+005
  6.0435700e+005  6.0284900e+005
  6.0394800e+005  6.0339200e+005
  6.0358200e+005  6.0306000e+005
  6.0366700e+005  6.0331600e+005
  6.0326200e+005  6.0329800e+005
  6.0298200e+005  6.0348600e+005
  6.0261000e+005  6.0422000e+005
  6.0214700e+005  6.0543300e+005
  6.0242400e+005  6.0651200e+005
  6.0239100e+005  6.0683900e+005
  6.0225500e+005  6.0852300e+005
  6.0245200e+005  6.0982100e+005
  6.0278800e+005  6.1054200e+005
  6.0212000e+005  6.1131000e+005
  6.0254400e+005  6.1239000e+005
  6.0330000e+005  6.1332200e+005
  6.0385600e+005  6.1428600e+005
  6.0426600e+005  6.1471900e+005
  6.0518800e+005  6.1540000e+005
  6.0557800e+005  6.1507500e+005
  6.0595200e+005  6.1553500e+005
  6.0593700e+005  6.1506600e+005
  6.0609500e+005  6.1499900e+005
  6.0718900e+005  6.1449500e+005
  6.0731200e+005  6.1355500e+005
  6.0786000e+005  6.1304800e+005
  6.0786700e+005  6.1212600e+005
  6.0882300e+005  6.1120800e+005
  6.0856900e+005  6.0998300e+005
  6.0856300e+005  6.0973900e+005
  6.0929500e+005  6.0917900e+005
  6.0901400e+005  6.0875700e+005
  6.0827500e+005  6.0729700e+005
  6.0837100e+005  6.0757000e+005
  6.0828800e+005  6.0705200e+005
  6.0754200e+005  6.0701500e+005
  6.0746900e+005  6.0706000e+005
  6.0717300e+005  6.0746500e+005
  6.0635400e+005  6.0788200e+005
  6.0593200e+005  6.0845300e+005
  6.0609500e+005  6.0927800e+005
  6.0616500e+005  6.0957100e+005
  6.0582400e+005  6.1080700e+005
  6.0565700e+005  6.1153000e+005
  6.0570000e+005  6.1241600e+005
  6.0596300e+005  6.1371300e+005
  6.0537900e+005  6.1448400e+005
  6.0615700e+005  6.1548000e+005
  6.0608900e+005  6.1649700e+005
  6.0620900e+005  6.1633900e+005
  6.0694600e+005  6.1677700e+005
  6.0659100e+005  6.1687000e+005
  6.0689700e+005  6.1742200e+005
  6.0712000e+005  6.1806500e+005
  6.0827000e+005  6.1744300e+005
  6.0859600e+005  6.1761200e+005
  6.0912300e+005  6.1710800e+005
  6.0931700e+005  6.1657200e+005
  6.0975500e+005  6.1544700e+005
  6.0981100e+005  6.1544000e+005
  6.0935900e+005  6.1437000e+005
  6.0963200e+005  6.1273100e+005
  6.0980400e+005  6.1208100e+005
  6.0994400e+005  6.1178800e+005
  6.0917400e+005  6.1015000e+005
  6.0955100e+005  6.0871500e+005
  6.0906800e+005  6.0837000e+005
  6.0873000e+005  6.0739000e+005
  6.0803900e+005  6.0669400e+005
  6.0792400e+005  6.0623700e+005
  6.0653700e+005  6.0631800e+005
  6.0563700e+005  6.0584800e+005
  6.0530500e+005  6.0556500e+005
  6.0445600e+005  6.0566700e+005
  6.0433200e+005  6.0578000e+005
  6.0333800e+005  6.0548500e+005
  6.0231400e+005  6.0660200e+005
  6.0242800e+005  6.0666400e+005
  6.0146400e+005  6.0736400e+005
  6.0092800e+005  6.0803400e+005
  6.0051900e+005  6.0837300e+005
  6.0059800e+005  6.0829900e+005
  6.0049300e+005  6.0958900e+005
  6.0035800e+005  6.0986700e+005
  5.9968500e+005  6.1022000e+005
  5.9992500e+005  6.0989300e+005
  5.9966900e+005  6.1075900e+005
  5.9991200e+005  6.1025300e+005
  5.9984100e+005  6.1004000e+005
  6.0016200e+005  6.0985600e+005
  5.9993300e+005  6.0950000e+005
  5.9995500e+005  6.0879500e+005
  6.0037100e+005  6.0783800e+005
  6.0102400e+005  6.0731200e+005
  6.0128400e+005  6.0651200e+005
  6.0125100e+005  6.0534400e+005
  6.0095200e+005  6.0440900e+005
  6.0149800e+005  6.0339200e+005
  6.0174200e+005  6.0212100e+005
  6.0086900e+005  6.0188800e+005
  6.0145000e+005  6.0169400e+005
  6.0117900e+005  6.0062700e+005
  6.0142500e+005  6.0012500e+005
  6.0077700e+005  5.9946500e+005
  6.0047400e+005  5.9918000e+005
  6.0054200e+005  5.9900000e+005
  5.9980200e+005  5.9920200e+005
  5.9929000e+005  5.9986600e+005
  5.9893300e+005  6.0036300e+005
  5.9876800e+005  6.0141300e+005
  5.9875900e+005  6.0200200e+005
  5.9941300e+005  6.0244100e+005
  5.9904500e+005  6.0375200e+005
  5.9904500e+005  6.0502000e+005
  5.9908500e+005  6.0581300e+005
  5.9926300e+005  6.0706700e+005
  5.9912100e+005  6.0861800e+005
  5.9920400e+005  6.0912400e+005
  5.9988900e+005  6.1008500e+005
  6.0066200e+005  6.1082100e+005
  6.0078500e+005  6.1084000e+005
  6.0144000e+005  6.1113000e+005
  6.0139200e+005  6.1200900e+005
  6.0246000e+005  6.1128600e+005
  6.0231700e+005  6.1109400e+005
  6.0316200e+005  6.1120700e+005
  6.0365600e+005  6.1037600e+005
  6.0420600e+005  6.0958600e+005
  6.0484600e+005  6.0871300e+005
  6.0553800e+005  6.0838600e+005
  6.0549800e+005  6.0791500e+005
  6.0622900e+005  6.0714000e+005
  6.0591300e+005  6.0617000e+005
  6.0568000e+005  6.0539800e+005
  6.0585100e+005  6.0454700e+005
  6.0547700e+005  6.0489500e+005
  6.0504200e+005  6.0470300e+005
  6.0464300e+005  6.0468100e+005
  6.0468500e+005  6.0514800e+005
  6.0438700e+005  6.0516600e+005
  6.0452400e+005  6.0635700e+005
  6.0412100e+005  6.0651100e+005
  6.0446600e+005  6.0816700e+005
  6.0419300e+005  6.0877200e+005
  6.0459400e+005  6.0962400e+005
  6.0413100e+005  6.1115600e+005
  6.0436500e+005  6.1199100e+005
  6.0465600e+005  6.1304200e+005
  6.0479800e+005  6.1372200e+005
  6.0480800e+005  6.1383200e+005
  6.0479100e+005  6.1539000e+005
  6.0555200e+005  6.1507200e+005
  6.0554300e+005  6.1624700e+005
  6.0582700e+005  6.1633100e+005
  6.0640600e+005  6.1631900e+005
  6.0658200e+005  6.1669800e+005
  6.0729600e+005  6.1594000e+005
  6.0770000e+005  6.1565100e+005
  6.0798100e+005  6.1559800e+005
  6.0830300e+005  6.1481900e+005
  6.0868400e+005  6.1366100e+005
  6.0866200e+005  6.1337000e+005
  6.0917800e+005  6.1270300e+005
  6.0916800e+005  6.1141800e+005
  6.0930100e+005  6.1016900e+005
  6.0940600e+005  6.0982500e+005
  6.0884000e+005  6.0887800e+005
  6.0896100e+005  6.0899800e+005
  6.0833000e+005  6.0838000e+005
  6.0881800e+005  6.0850800e+005
  6.0798600e+005  6.0848300e+005
  6.0817200e+005  6.0792900e+005
  6.0816800e+005  6.0792500e+005
  6.0728800e+005  6.0801100e+005
  6.0726600e+005  6.0876100e+005
  6.0709800e+005  6.0918100e+005
  6.0663200e+005  6.1039300e+005
  6.0654400e+005  6.1055500e+005
  6.0666300e+005  6.1116500e+005
  6.0610000e+005  6.1259800e+005
  6.0610700e+005  6.1353500e+005
  6.0636500e+005  6.1485500e+005
  6.0638000e+005  6.1548600e+005
  6.0707600e+005  6.1605800e+005
  6.0693000e+005  6.1682300e+005
  6.0705900e+005  6.1675000e+005
  6.0687800e+005  6.1802000e+005
  6.0664500e+005  6.1747700e+005
  6.0705100e+005  6.1778900e+005
  6.0760800e+005  6.1785000e+005
  6.0744600e+005  6.1745900e+005
  6.0691200e+005  6.1646400e+005
  6.0761700e+005  6.1600800e+005
  6.0798500e+005  6.1481600e+005
  6.0759900e+005  6.1371100e+005
  6.0726200e+005  6.1292900e+005
  6.0746100e+005  6.1206600e+005
  6.0688100e+005  6.1082800e+005
  6.0759200e+005  6.0932300e+005
  6.0629500e+005  6.0847200e+005
  6.0625500e+005  6.0692100e+005
  6.0494500e+005  6.0628800e+005
  6.0535100e+005  6.0503700e+005
  6.0505700e+005  6.0434100e+005
  6.0405600e+005  6.0339700e+005
  6.0325100e+005  6.0259800e+005
  6.0263300e+005  6.0250900e+005
  6.0237400e+005  6.0257800e+005
  6.0102600e+005  6.0251200e+005
  6.0146600e+005  6.0273900e+005
  6.0013700e+005  6.0193300e+005
  5.9963700e+005  6.0188500e+005
  5.9898900e+005  6.0314900e+005
  5.9906800e+005  6.0338200e+005
  5.9834900e+005  6.0407300e+005
  5.9834000e+005  6.0427900e+005
  5.9815700e+005  6.0528000e+005
  5.9836100e+005  6.0625200e+005
  5.9826600e+005  6.0645900e+005
  5.9824100e+005  6.0743600e+005
  5.9853200e+005  6.0780700e+005
  5.9827500e+005  6.0867000e+005
  5.9910000e+005  6.0879700e+005
  5.9934200e+005  6.0878300e+005
  5.9952900e+005  6.0882400e+005
  5.9968400e+005  6.0808100e+005
  6.0033900e+005  6.0803500e+005
  6.0091800e+005  6.0772100e+005
  6.0033600e+005  6.0702700e+005
  6.0105000e+005  6.0640100e+005
  6.0086800e+005  6.0588800e+005
  6.0080700e+005  6.0473400e+005
  6.0188600e+005  6.0452800e+005
  6.0120600e+005  6.0328900e+005
  6.0186100e+005  6.0264000e+005
  6.0170900e+005  6.0194100e+005
  6.0155000e+005  6.0199100e+005
  6.0145500e+005  6.0124000e+005
  6.0119000e+005  6.0076700e+005
  6.0184900e+005  6.0026200e+005
  6.0162700e+005  6.0040100e+005
  6.0121100e+005  6.0048900e+005
  6.0086100e+005  6.0175300e+005
  6.0098000e+005  6.0203900e+005
  6.0073800e+005  6.0285700e+005
  5.9998900e+005  6.0359200e+005
  6.0112900e+005  6.0436200e+005
  6.0025900e+005  6.0567100e+005
  6.0041600e+005  6.0679000e+005
  6.0060100e+005  6.0808500e+005
  6.0096400e+005  6.0850200e+005
  6.0093100e+005  6.0990600e+005
  6.0110400e+005  6.1084700e+005
  6.0165800e+005  6.1215900e+005
  6.0226500e+005  6.1291000e+005
  6.0315000e+005  6.1339100e+005
  6.0281200e+005  6.1336400e+005
  6.0309500e+005  6.1342800e+005
  6.0416000e+005  6.1363100e+005
  6.0544500e+005  6.1341900e+005
  6.0543800e+005  6.1246200e+005
  6.0611500e+005  6.1261400e+005
  6.0644900e+005  6.1199100e+005
  6.0688300e+005  6.1128300e+005
  6.0689300e+005  6.1095000e+005
  6.0727000e+005  6.0984700e+005
  6.0795400e+005  6.0846000e+005
  6.0758500e+005  6.0809100e+005
  6.0736600e+005  6.0810600e+005
  6.0657500e+005  6.0738000e+005
  6.0710600e+005  6.0688200e+005
  6.0686500e+005  6.0642300e+005
  6.0602800e+005  6.0661400e+005
  6.0653000e+005  6.0642000e+005
  6.0602400e+005  6.0653500e+005
  6.0608800e+005  6.0742500e+005
  6.0615800e+005  6.0769900e+005
  6.0553900e+005  6.0886300e+005
  6.0556500e+005  6.0953000e+005
  6.0520600e+005  6.1084600e+005
  6.0515200e+005  6.1127300e+005
  6.0584400e+005  6.1204900e+005
  6.0561000e+005  6.1326900e+005
  6.0577800e+005  6.1462500e+005
  6.0567800e+005  6.1500600e+005
  6.0634600e+005  6.1600200e+005
  6.0652700e+005  6.1639700e+005
  6.0684200e+005  6.1669500e+005
  6.0638700e+005  6.1703400e+005
  6.0690500e+005  6.1654400e+005
  6.0767700e+005  6.1680300e+005
  6.0764700e+005  6.1714000e+005
  6.0804500e+005  6.1627700e+005
  6.0909100e+005  6.1583600e+005
  6.0947700e+005  6.1511700e+005
  6.0975000e+005  6.1445500e+005
  6.0946700e+005  6.1382900e+005
  6.0984000e+005  6.1305600e+005
  6.0999000e+005  6.1180500e+005
  6.0980200e+005  6.1104900e+005
  6.1035900e+005  6.1046500e+005
  6.0993900e+005  6.0954800e+005
  6.1059700e+005  6.0918400e+005
  6.1005200e+005  6.0884600e+005
  6.0936500e+005  6.0879700e+005
  6.0916000e+005  6.0805800e+005
