epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1681359960517,2023-04-13T07.26.00.517,46.606,0.999,0.002,-0.020,-0.032
1681359960524,2023-04-13T07.26.00.524,46.613,0.999,0.002,-0.020,-0.032
1681359960531,2023-04-13T07.26.00.531,46.620,0.999,0.002,-0.021,-0.032
1681359960546,2023-04-13T07.26.00.546,46.635,0.999,0.002,-0.021,-0.032
1681359960554,2023-04-13T07.26.00.554,46.643,0.999,0.002,-0.022,-0.032
1681359960561,2023-04-13T07.26.00.561,46.650,0.999,0.002,-0.022,-0.032
1681359960576,2023-04-13T07.26.00.576,46.665,0.999,0.002,-0.022,-0.032
1681359960584,2023-04-13T07.26.00.584,46.673,0.999,0.001,-0.022,-0.032
1681359960591,2023-04-13T07.26.00.591,46.680,0.999,0.001,-0.022,-0.032
1681359960606,2023-04-13T07.26.00.606,46.695,0.999,0.001,-0.023,-0.032
1681359960614,2023-04-13T07.26.00.614,46.703,0.999,0.001,-0.023,-0.032
1681359960622,2023-04-13T07.26.00.622,46.711,0.999,0.001,-0.024,-0.032
1681359960636,2023-04-13T07.26.00.636,46.725,0.999,0.001,-0.023,-0.032
1681359960644,2023-04-13T07.26.00.644,46.733,0.999,0.001,-0.023,-0.032
1681359960651,2023-04-13T07.26.00.651,46.740,0.999,0.001,-0.022,-0.032
1681359960666,2023-04-13T07.26.00.666,46.755,0.999,0.001,-0.022,-0.032
1681359960674,2023-04-13T07.26.00.674,46.763,0.999,0.002,-0.023,-0.032
1681359960682,2023-04-13T07.26.00.682,46.771,0.999,0.002,-0.023,-0.032
1681359960697,2023-04-13T07.26.00.697,46.786,0.999,0.002,-0.022,-0.032
1681359960704,2023-04-13T07.26.00.704,46.793,0.999,0.002,-0.022,-0.032
1681359960711,2023-04-13T07.26.00.711,46.800,0.999,0.001,-0.022,-0.032
1681359960726,2023-04-13T07.26.00.726,46.815,0.999,0.001,-0.022,-0.032
1681359960734,2023-04-13T07.26.00.734,46.823,0.999,0.001,-0.021,-0.032
1681359960811,2023-04-13T07.26.00.811,46.900,0.999,0.001,-0.021,-0.032
1681359960814,2023-04-13T07.26.00.814,46.903,0.999,0.001,-0.021,-0.032
1681359960816,2023-04-13T07.26.00.816,46.905,0.999,0.001,-0.021,-0.032
1681359960817,2023-04-13T07.26.00.817,46.906,0.999,0.001,-0.021,-0.032
1681359960819,2023-04-13T07.26.00.819,46.908,0.999,0.001,-0.021,-0.032
1681359960820,2023-04-13T07.26.00.820,46.909,0.999,0.001,-0.021,-0.032
1681359960822,2023-04-13T07.26.00.822,46.911,0.999,0.001,-0.021,-0.032
1681359960823,2023-04-13T07.26.00.823,46.912,0.999,0.001,-0.021,-0.032
1681359960825,2023-04-13T07.26.00.825,46.914,0.999,0.001,-0.021,-0.032
1681359960839,2023-04-13T07.26.00.839,46.928,0.999,0.001,-0.021,-0.032
1681359960846,2023-04-13T07.26.00.846,46.935,0.999,0.001,-0.021,-0.032
1681359960854,2023-04-13T07.26.00.854,46.943,0.999,0.001,-0.020,-0.032
1681359960869,2023-04-13T07.26.00.869,46.958,0.999,0.001,-0.020,-0.032
1681359960876,2023-04-13T07.26.00.876,46.965,0.999,0.000,-0.020,-0.032
1681359960884,2023-04-13T07.26.00.884,46.973,0.999,0.000,-0.019,-0.032
1681359960899,2023-04-13T07.26.00.899,46.988,0.999,0.000,-0.019,-0.032
1681359960906,2023-04-13T07.26.00.906,46.995,0.999,0.000,-0.019,-0.032
1681359960914,2023-04-13T07.26.00.914,47.003,0.999,0.000,-0.019,-0.032
1681359960929,2023-04-13T07.26.00.929,47.018,0.999,-0.001,-0.019,-0.033
1681359960936,2023-04-13T07.26.00.936,47.025,0.999,-0.001,-0.018,-0.033
1681359960951,2023-04-13T07.26.00.951,47.040,0.999,-0.001,-0.017,-0.033
1681359960959,2023-04-13T07.26.00.959,47.048,0.999,-0.002,-0.017,-0.033
1681359960966,2023-04-13T07.26.00.966,47.055,0.999,-0.002,-0.016,-0.033
1681359960981,2023-04-13T07.26.00.981,47.070,0.999,-0.002,-0.016,-0.033
1681359960989,2023-04-13T07.26.00.989,47.078,0.999,-0.003,-0.016,-0.033
1681359960996,2023-04-13T07.26.00.996,47.085,0.999,-0.003,-0.016,-0.033
1681359961011,2023-04-13T07.26.01.011,47.100,0.999,-0.003,-0.017,-0.033
1681359961019,2023-04-13T07.26.01.019,47.108,0.999,-0.003,-0.018,-0.033
1681359961026,2023-04-13T07.26.01.026,47.115,0.999,-0.003,-0.019,-0.033
1681359961050,2023-04-13T07.26.01.050,47.139,0.999,-0.002,-0.019,-0.033
1681359961054,2023-04-13T07.26.01.054,47.143,0.999,-0.002,-0.019,-0.033
1681359961057,2023-04-13T07.26.01.057,47.146,0.999,-0.002,-0.019,-0.033
1681359961071,2023-04-13T07.26.01.071,47.160,0.999,-0.002,-0.019,-0.033
1681359961079,2023-04-13T07.26.01.079,47.168,0.999,-0.002,-0.019,-0.033
1681359961086,2023-04-13T07.26.01.086,47.175,0.999,-0.002,-0.019,-0.033
1681359961101,2023-04-13T07.26.01.101,47.190,0.999,-0.002,-0.019,-0.033
1681359961109,2023-04-13T07.26.01.109,47.198,0.999,-0.002,-0.019,-0.033
1681359961116,2023-04-13T07.26.01.116,47.205,0.999,-0.003,-0.019,-0.033
1681359961131,2023-04-13T07.26.01.131,47.220,0.999,-0.003,-0.018,-0.033
1681359961139,2023-04-13T07.26.01.139,47.228,0.999,-0.003,-0.018,-0.033
1681359961146,2023-04-13T07.26.01.146,47.235,0.999,-0.003,-0.018,-0.033
1681359961161,2023-04-13T07.26.01.161,47.250,0.999,-0.003,-0.017,-0.033
1681359961168,2023-04-13T07.26.01.168,47.257,0.999,-0.003,-0.017,-0.033
1681359961183,2023-04-13T07.26.01.183,47.272,0.999,-0.004,-0.017,-0.033
1681359961192,2023-04-13T07.26.01.192,47.281,0.999,-0.004,-0.017,-0.033
1681359961199,2023-04-13T07.26.01.199,47.288,0.999,-0.004,-0.016,-0.033
1681359961271,2023-04-13T07.26.01.271,47.360,0.999,-0.005,-0.015,-0.033
1681359961273,2023-04-13T07.26.01.273,47.362,0.999,-0.005,-0.014,-0.033
1681359961275,2023-04-13T07.26.01.275,47.364,0.999,-0.005,-0.014,-0.033
1681359961277,2023-04-13T07.26.01.277,47.366,0.999,-0.005,-0.014,-0.033
1681359961278,2023-04-13T07.26.01.278,47.367,0.999,-0.004,-0.015,-0.033
1681359961280,2023-04-13T07.26.01.280,47.369,0.999,-0.004,-0.015,-0.033
1681359961281,2023-04-13T07.26.01.281,47.370,0.999,-0.004,-0.015,-0.033
1681359961283,2023-04-13T07.26.01.283,47.372,0.999,-0.004,-0.016,-0.033
1681359961289,2023-04-13T07.26.01.289,47.378,0.999,-0.004,-0.016,-0.033
1681359961304,2023-04-13T07.26.01.304,47.393,0.999,-0.005,-0.016,-0.033
1681359961311,2023-04-13T07.26.01.311,47.400,0.999,-0.005,-0.016,-0.033
1681359961319,2023-04-13T07.26.01.319,47.408,0.999,-0.005,-0.015,-0.033
1681359961334,2023-04-13T07.26.01.334,47.423,0.999,-0.005,-0.015,-0.033
1681359961342,2023-04-13T07.26.01.342,47.431,0.999,-0.005,-0.014,-0.033
1681359961356,2023-04-13T07.26.01.356,47.445,0.999,-0.005,-0.014,-0.033
1681359961364,2023-04-13T07.26.01.364,47.453,0.999,-0.006,-0.014,-0.033
1681359961371,2023-04-13T07.26.01.371,47.460,0.999,-0.006,-0.014,-0.034
1681359961386,2023-04-13T07.26.01.386,47.475,0.999,-0.006,-0.014,-0.034
1681359961394,2023-04-13T07.26.01.394,47.483,0.999,-0.006,-0.013,-0.034
1681359961402,2023-04-13T07.26.01.402,47.491,0.999,-0.006,-0.013,-0.034
1681359961417,2023-04-13T07.26.01.417,47.506,0.999,-0.006,-0.013,-0.034
1681359961424,2023-04-13T07.26.01.424,47.513,0.999,-0.006,-0.013,-0.034
1681359961432,2023-04-13T07.26.01.432,47.521,0.999,-0.006,-0.013,-0.034
1681359961447,2023-04-13T07.26.01.447,47.536,0.999,-0.006,-0.013,-0.034
1681359961454,2023-04-13T07.26.01.454,47.543,0.999,-0.006,-0.014,-0.034
1681359961461,2023-04-13T07.26.01.461,47.550,0.999,-0.006,-0.014,-0.035
1681359961477,2023-04-13T07.26.01.477,47.566,0.999,-0.007,-0.014,-0.035
1681359961484,2023-04-13T07.26.01.484,47.573,0.999,-0.007,-0.013,-0.035
1681359961491,2023-04-13T07.26.01.491,47.580,0.999,-0.007,-0.013,-0.035
1681359961506,2023-04-13T07.26.01.506,47.595,0.999,-0.007,-0.012,-0.035
1681359961514,2023-04-13T07.26.01.514,47.603,0.999,-0.007,-0.012,-0.035
1681359961521,2023-04-13T07.26.01.521,47.610,0.999,-0.008,-0.012,-0.035
1681359961536,2023-04-13T07.26.01.536,47.625,0.999,-0.008,-0.012,-0.035
1681359961544,2023-04-13T07.26.01.544,47.633,0.999,-0.008,-0.012,-0.035
1681359961551,2023-04-13T07.26.01.551,47.640,0.999,-0.008,-0.012,-0.035
1681359961566,2023-04-13T07.26.01.566,47.655,0.999,-0.008,-0.012,-0.035
1681359961574,2023-04-13T07.26.01.574,47.663,0.999,-0.008,-0.012,-0.035
1681359961589,2023-04-13T07.26.01.589,47.678,0.999,-0.007,-0.011,-0.036
1681359961596,2023-04-13T07.26.01.596,47.685,0.999,-0.007,-0.011,-0.036
1681359961604,2023-04-13T07.26.01.604,47.693,0.999,-0.008,-0.011,-0.036
1681359961619,2023-04-13T07.26.01.619,47.708,0.999,-0.008,-0.011,-0.036
1681359961626,2023-04-13T07.26.01.626,47.715,0.999,-0.008,-0.011,-0.036
1681359961634,2023-04-13T07.26.01.634,47.723,0.999,-0.008,-0.010,-0.036
1681359961649,2023-04-13T07.26.01.649,47.738,0.999,-0.008,-0.010,-0.036
1681359961663,2023-04-13T07.26.01.663,47.752,0.999,-0.008,-0.010,-0.036
1681359961666,2023-04-13T07.26.01.666,47.755,0.999,-0.008,-0.010,-0.036
1681359961741,2023-04-13T07.26.01.741,47.830,0.999,-0.008,-0.010,-0.036
1681359961745,2023-04-13T07.26.01.745,47.834,0.999,-0.008,-0.010,-0.036
1681359961746,2023-04-13T07.26.01.746,47.835,0.999,-0.008,-0.010,-0.036
1681359961748,2023-04-13T07.26.01.748,47.837,0.999,-0.008,-0.010,-0.036
1681359961749,2023-04-13T07.26.01.749,47.838,0.999,-0.008,-0.010,-0.036
1681359961751,2023-04-13T07.26.01.751,47.840,0.999,-0.008,-0.009,-0.036
1681359961753,2023-04-13T07.26.01.753,47.842,0.999,-0.008,-0.009,-0.036
1681359961755,2023-04-13T07.26.01.755,47.844,0.999,-0.008,-0.009,-0.036
1681359961769,2023-04-13T07.26.01.769,47.858,0.999,-0.008,-0.010,-0.036
1681359961770,2023-04-13T07.26.01.770,47.859,0.999,-0.008,-0.010,-0.036
1681359961776,2023-04-13T07.26.01.776,47.865,0.999,-0.008,-0.010,-0.036
1681359961784,2023-04-13T07.26.01.784,47.873,0.999,-0.008,-0.011,-0.035
1681359961799,2023-04-13T07.26.01.799,47.888,0.999,-0.008,-0.012,-0.035
1681359961806,2023-04-13T07.26.01.806,47.895,0.999,-0.008,-0.012,-0.035
1681359961821,2023-04-13T07.26.01.821,47.910,0.999,-0.008,-0.012,-0.036
1681359961829,2023-04-13T07.26.01.829,47.918,0.999,-0.008,-0.012,-0.036
1681359961837,2023-04-13T07.26.01.837,47.926,0.999,-0.008,-0.011,-0.036
1681359961851,2023-04-13T07.26.01.851,47.940,0.999,-0.009,-0.011,-0.036
1681359961859,2023-04-13T07.26.01.859,47.948,0.999,-0.009,-0.010,-0.036
1681359961866,2023-04-13T07.26.01.866,47.955,0.999,-0.009,-0.010,-0.036
1681359961881,2023-04-13T07.26.01.881,47.970,0.999,-0.009,-0.010,-0.036
1681359961889,2023-04-13T07.26.01.889,47.978,0.999,-0.009,-0.010,-0.036
1681359961896,2023-04-13T07.26.01.896,47.985,0.999,-0.009,-0.010,-0.036
1681359961911,2023-04-13T07.26.01.911,48.000,0.999,-0.009,-0.010,-0.036
1681359961919,2023-04-13T07.26.01.919,48.008,0.999,-0.009,-0.009,-0.036
1681359961926,2023-04-13T07.26.01.926,48.015,0.999,-0.009,-0.009,-0.036
1681359961941,2023-04-13T07.26.01.941,48.030,0.999,-0.009,-0.009,-0.036
1681359961949,2023-04-13T07.26.01.949,48.038,0.999,-0.009,-0.009,-0.036
1681359961956,2023-04-13T07.26.01.956,48.045,0.999,-0.009,-0.009,-0.036
1681359961972,2023-04-13T07.26.01.972,48.061,0.999,-0.009,-0.009,-0.036
1681359961978,2023-04-13T07.26.01.978,48.067,0.999,-0.009,-0.009,-0.036
1681359961994,2023-04-13T07.26.01.994,48.083,0.999,-0.009,-0.010,-0.036
1681359962001,2023-04-13T07.26.02.001,48.090,0.999,-0.009,-0.010,-0.036
1681359962008,2023-04-13T07.26.02.008,48.097,0.999,-0.009,-0.011,-0.036
1681359962023,2023-04-13T07.26.02.023,48.112,0.999,-0.009,-0.011,-0.036
1681359962031,2023-04-13T07.26.02.031,48.120,0.999,-0.009,-0.011,-0.036
1681359962038,2023-04-13T07.26.02.038,48.127,0.999,-0.009,-0.011,-0.036
1681359962053,2023-04-13T07.26.02.053,48.142,0.999,-0.008,-0.011,-0.036
1681359962061,2023-04-13T07.26.02.061,48.150,0.999,-0.008,-0.012,-0.036
1681359962068,2023-04-13T07.26.02.068,48.157,0.999,-0.008,-0.012,-0.036
1681359962083,2023-04-13T07.26.02.083,48.172,0.999,-0.008,-0.012,-0.036
1681359962091,2023-04-13T07.26.02.091,48.180,0.999,-0.008,-0.012,-0.036
1681359962098,2023-04-13T07.26.02.098,48.187,0.999,-0.008,-0.012,-0.036
1681359962113,2023-04-13T07.26.02.113,48.202,0.999,-0.008,-0.012,-0.036
1681359962121,2023-04-13T07.26.02.121,48.210,0.999,-0.008,-0.012,-0.036
1681359962128,2023-04-13T07.26.02.128,48.217,0.999,-0.008,-0.013,-0.036
1681359962144,2023-04-13T07.26.02.144,48.233,0.999,-0.009,-0.012,-0.036
1681359962151,2023-04-13T07.26.02.151,48.240,0.999,-0.009,-0.012,-0.036
1681359962159,2023-04-13T07.26.02.159,48.248,0.999,-0.009,-0.012,-0.036
1681359962174,2023-04-13T07.26.02.174,48.263,0.999,-0.009,-0.012,-0.036
1681359962182,2023-04-13T07.26.02.182,48.271,0.999,-0.009,-0.012,-0.036
1681359962189,2023-04-13T07.26.02.189,48.278,0.999,-0.009,-0.012,-0.036
1681359962204,2023-04-13T07.26.02.204,48.293,0.999,-0.009,-0.012,-0.036
1681359962211,2023-04-13T07.26.02.211,48.300,0.999,-0.009,-0.012,-0.036
1681359962219,2023-04-13T07.26.02.219,48.308,0.999,-0.009,-0.012,-0.036
1681359962234,2023-04-13T07.26.02.234,48.323,0.999,-0.009,-0.012,-0.036
1681359962242,2023-04-13T07.26.02.242,48.331,0.999,-0.009,-0.011,-0.036
1681359962308,2023-04-13T07.26.02.308,48.397,0.999,-0.009,-0.011,-0.036
1681359962311,2023-04-13T07.26.02.311,48.400,0.999,-0.009,-0.011,-0.036
1681359962313,2023-04-13T07.26.02.313,48.402,0.999,-0.009,-0.011,-0.036
1681359962315,2023-04-13T07.26.02.315,48.404,0.999,-0.009,-0.011,-0.036
1681359962316,2023-04-13T07.26.02.316,48.405,0.999,-0.009,-0.011,-0.036
1681359962318,2023-04-13T07.26.02.318,48.407,0.999,-0.010,-0.011,-0.036
1681359962319,2023-04-13T07.26.02.319,48.408,0.999,-0.010,-0.011,-0.036
1681359962324,2023-04-13T07.26.02.324,48.413,0.999,-0.010,-0.010,-0.036
1681359962332,2023-04-13T07.26.02.332,48.421,0.999,-0.011,-0.010,-0.036
1681359962346,2023-04-13T07.26.02.346,48.435,0.999,-0.012,-0.010,-0.036
1681359962354,2023-04-13T07.26.02.354,48.443,0.999,-0.012,-0.010,-0.036
1681359962362,2023-04-13T07.26.02.362,48.451,0.999,-0.013,-0.010,-0.036
1681359962377,2023-04-13T07.26.02.377,48.466,0.999,-0.013,-0.010,-0.036
1681359962384,2023-04-13T07.26.02.384,48.473,0.999,-0.013,-0.010,-0.036
1681359962392,2023-04-13T07.26.02.392,48.481,0.999,-0.013,-0.010,-0.036
1681359962407,2023-04-13T07.26.02.407,48.496,0.999,-0.013,-0.010,-0.036
1681359962414,2023-04-13T07.26.02.414,48.503,0.999,-0.013,-0.010,-0.036
1681359962436,2023-04-13T07.26.02.436,48.525,0.999,-0.013,-0.010,-0.036
1681359962438,2023-04-13T07.26.02.438,48.527,0.999,-0.013,-0.011,-0.036
1681359962444,2023-04-13T07.26.02.444,48.533,0.999,-0.012,-0.011,-0.036
1681359962459,2023-04-13T07.26.02.459,48.548,0.999,-0.012,-0.011,-0.036
1681359962466,2023-04-13T07.26.02.466,48.555,0.999,-0.012,-0.011,-0.036
1681359962481,2023-04-13T07.26.02.481,48.570,0.999,-0.012,-0.011,-0.036
1681359962489,2023-04-13T07.26.02.489,48.578,0.999,-0.012,-0.011,-0.037
1681359962496,2023-04-13T07.26.02.496,48.585,0.999,-0.012,-0.011,-0.037
1681359962504,2023-04-13T07.26.02.504,48.593,0.999,-0.012,-0.011,-0.037
1681359962519,2023-04-13T07.26.02.519,48.608,0.999,-0.012,-0.011,-0.037
1681359962526,2023-04-13T07.26.02.526,48.615,0.999,-0.012,-0.011,-0.037
1681359962533,2023-04-13T07.26.02.533,48.622,0.999,-0.012,-0.011,-0.037
1681359962557,2023-04-13T07.26.02.557,48.646,0.999,-0.012,-0.011,-0.037
1681359962559,2023-04-13T07.26.02.559,48.648,0.999,-0.012,-0.012,-0.037
1681359962564,2023-04-13T07.26.02.564,48.653,0.999,-0.012,-0.012,-0.037
1681359962579,2023-04-13T07.26.02.579,48.668,0.999,-0.012,-0.012,-0.037
1681359962586,2023-04-13T07.26.02.586,48.675,0.999,-0.012,-0.013,-0.038
1681359962593,2023-04-13T07.26.02.593,48.682,0.999,-0.012,-0.013,-0.038
1681359962610,2023-04-13T07.26.02.610,48.699,0.999,-0.011,-0.013,-0.038
1681359962616,2023-04-13T07.26.02.616,48.705,0.999,-0.012,-0.013,-0.038
1681359962624,2023-04-13T07.26.02.624,48.713,0.999,-0.012,-0.012,-0.038
1681359962639,2023-04-13T07.26.02.639,48.728,0.999,-0.012,-0.012,-0.038
1681359962646,2023-04-13T07.26.02.646,48.735,0.999,-0.012,-0.012,-0.038
1681359962654,2023-04-13T07.26.02.654,48.743,0.999,-0.012,-0.012,-0.038
1681359962725,2023-04-13T07.26.02.725,48.814,0.999,-0.012,-0.012,-0.038
1681359962730,2023-04-13T07.26.02.730,48.819,0.999,-0.012,-0.012,-0.038
1681359962734,2023-04-13T07.26.02.734,48.823,0.999,-0.012,-0.012,-0.038
1681359962739,2023-04-13T07.26.02.739,48.828,0.999,-0.012,-0.012,-0.038
1681359962741,2023-04-13T07.26.02.741,48.830,0.999,-0.012,-0.013,-0.038
1681359962742,2023-04-13T07.26.02.742,48.831,0.999,-0.012,-0.013,-0.038
1681359962744,2023-04-13T07.26.02.744,48.833,0.999,-0.012,-0.013,-0.038
1681359962745,2023-04-13T07.26.02.745,48.834,0.999,-0.012,-0.013,-0.038
1681359962752,2023-04-13T07.26.02.752,48.841,0.999,-0.012,-0.013,-0.038
1681359962759,2023-04-13T07.26.02.759,48.848,0.999,-0.012,-0.013,-0.038
1681359962767,2023-04-13T07.26.02.767,48.856,0.999,-0.012,-0.013,-0.038
1681359962782,2023-04-13T07.26.02.782,48.871,0.999,-0.012,-0.013,-0.038
1681359962789,2023-04-13T07.26.02.789,48.878,0.999,-0.012,-0.013,-0.038
1681359962797,2023-04-13T07.26.02.797,48.886,0.999,-0.012,-0.013,-0.038
1681359962812,2023-04-13T07.26.02.812,48.901,0.999,-0.012,-0.013,-0.038
1681359962819,2023-04-13T07.26.02.819,48.908,0.999,-0.012,-0.013,-0.038
1681359962827,2023-04-13T07.26.02.827,48.916,0.999,-0.012,-0.013,-0.038
1681359962842,2023-04-13T07.26.02.842,48.931,0.999,-0.012,-0.014,-0.038
1681359962849,2023-04-13T07.26.02.849,48.938,0.999,-0.012,-0.014,-0.038
1681359962857,2023-04-13T07.26.02.857,48.946,0.999,-0.012,-0.014,-0.038
1681359962872,2023-04-13T07.26.02.872,48.961,0.999,-0.012,-0.014,-0.038
1681359962879,2023-04-13T07.26.02.879,48.968,0.999,-0.012,-0.014,-0.038
1681359962894,2023-04-13T07.26.02.894,48.983,0.999,-0.012,-0.014,-0.038
1681359962902,2023-04-13T07.26.02.902,48.991,0.999,-0.012,-0.014,-0.038
1681359962909,2023-04-13T07.26.02.909,48.998,0.999,-0.012,-0.014,-0.038
1681359962924,2023-04-13T07.26.02.924,49.013,0.999,-0.012,-0.014,-0.038
1681359962932,2023-04-13T07.26.02.932,49.021,0.999,-0.012,-0.014,-0.038
1681359962939,2023-04-13T07.26.02.939,49.028,0.999,-0.012,-0.014,-0.037
1681359962954,2023-04-13T07.26.02.954,49.043,0.999,-0.012,-0.014,-0.037
1681359962961,2023-04-13T07.26.02.961,49.050,0.999,-0.012,-0.014,-0.037
1681359962969,2023-04-13T07.26.02.969,49.058,0.999,-0.012,-0.014,-0.037
1681359962984,2023-04-13T07.26.02.984,49.073,0.999,-0.012,-0.014,-0.037
1681359962991,2023-04-13T07.26.02.991,49.080,0.999,-0.012,-0.013,-0.037
1681359962999,2023-04-13T07.26.02.999,49.088,0.999,-0.012,-0.013,-0.037
1681359963021,2023-04-13T07.26.03.021,49.110,0.999,-0.013,-0.013,-0.037
1681359963023,2023-04-13T07.26.03.023,49.112,0.999,-0.013,-0.013,-0.037
1681359963029,2023-04-13T07.26.03.029,49.118,0.999,-0.013,-0.013,-0.037
1681359963044,2023-04-13T07.26.03.044,49.133,0.999,-0.013,-0.013,-0.037
1681359963051,2023-04-13T07.26.03.051,49.140,0.999,-0.013,-0.013,-0.037
1681359963059,2023-04-13T07.26.03.059,49.148,0.999,-0.013,-0.013,-0.037
1681359963074,2023-04-13T07.26.03.074,49.163,0.999,-0.013,-0.013,-0.037
1681359963081,2023-04-13T07.26.03.081,49.170,0.999,-0.013,-0.013,-0.037
1681359963097,2023-04-13T07.26.03.097,49.186,0.999,-0.013,-0.013,-0.037
1681359963104,2023-04-13T07.26.03.104,49.193,0.999,-0.013,-0.013,-0.037
1681359963112,2023-04-13T07.26.03.112,49.201,0.999,-0.013,-0.012,-0.037
1681359963127,2023-04-13T07.26.03.127,49.216,0.999,-0.013,-0.012,-0.037
1681359963134,2023-04-13T07.26.03.134,49.223,0.999,-0.013,-0.012,-0.037
1681359963208,2023-04-13T07.26.03.208,49.297,0.999,-0.013,-0.011,-0.037
1681359963211,2023-04-13T07.26.03.211,49.300,0.999,-0.013,-0.011,-0.037
1681359963213,2023-04-13T07.26.03.213,49.302,0.999,-0.013,-0.011,-0.037
1681359963215,2023-04-13T07.26.03.215,49.304,0.999,-0.013,-0.011,-0.037
1681359963216,2023-04-13T07.26.03.216,49.305,0.999,-0.013,-0.011,-0.037
1681359963218,2023-04-13T07.26.03.218,49.307,0.999,-0.013,-0.011,-0.037
1681359963219,2023-04-13T07.26.03.219,49.308,0.999,-0.013,-0.011,-0.037
1681359963221,2023-04-13T07.26.03.221,49.310,0.999,-0.012,-0.011,-0.037
1681359963224,2023-04-13T07.26.03.224,49.313,0.999,-0.012,-0.012,-0.037
1681359963231,2023-04-13T07.26.03.231,49.320,0.999,-0.012,-0.012,-0.037
1681359963246,2023-04-13T07.26.03.246,49.335,0.999,-0.012,-0.012,-0.037
1681359963254,2023-04-13T07.26.03.254,49.343,0.999,-0.011,-0.012,-0.037
1681359963262,2023-04-13T07.26.03.262,49.351,0.999,-0.011,-0.012,-0.037
1681359963276,2023-04-13T07.26.03.276,49.365,0.999,-0.011,-0.012,-0.037
1681359963284,2023-04-13T07.26.03.284,49.373,0.999,-0.011,-0.012,-0.037
1681359963292,2023-04-13T07.26.03.292,49.381,0.999,-0.011,-0.012,-0.037
1681359963306,2023-04-13T07.26.03.306,49.395,0.999,-0.011,-0.012,-0.037
1681359963314,2023-04-13T07.26.03.314,49.403,0.999,-0.011,-0.012,-0.037
1681359963329,2023-04-13T07.26.03.329,49.418,0.999,-0.011,-0.012,-0.037
1681359963337,2023-04-13T07.26.03.337,49.426,0.999,-0.011,-0.011,-0.037
1681359963344,2023-04-13T07.26.03.344,49.433,0.999,-0.011,-0.011,-0.037
1681359963366,2023-04-13T07.26.03.366,49.455,0.999,-0.011,-0.011,-0.037
1681359963368,2023-04-13T07.26.03.368,49.457,0.999,-0.011,-0.010,-0.037
1681359963374,2023-04-13T07.26.03.374,49.463,0.999,-0.011,-0.010,-0.037
1681359963389,2023-04-13T07.26.03.389,49.478,0.999,-0.011,-0.009,-0.037
1681359963396,2023-04-13T07.26.03.396,49.485,0.999,-0.011,-0.009,-0.037
1681359963404,2023-04-13T07.26.03.404,49.493,0.999,-0.011,-0.009,-0.037
1681359963419,2023-04-13T07.26.03.419,49.508,0.999,-0.011,-0.009,-0.037
1681359963427,2023-04-13T07.26.03.427,49.516,0.999,-0.010,-0.009,-0.037
1681359963434,2023-04-13T07.26.03.434,49.523,0.999,-0.010,-0.009,-0.037
1681359963448,2023-04-13T07.26.03.448,49.537,0.999,-0.010,-0.009,-0.037
1681359963456,2023-04-13T07.26.03.456,49.545,0.999,-0.010,-0.009,-0.037
1681359963464,2023-04-13T07.26.03.464,49.553,0.999,-0.010,-0.009,-0.037
1681359963479,2023-04-13T07.26.03.479,49.568,0.999,-0.011,-0.008,-0.037
1681359963486,2023-04-13T07.26.03.486,49.575,0.999,-0.011,-0.008,-0.037
1681359963494,2023-04-13T07.26.03.494,49.583,0.999,-0.011,-0.008,-0.037
1681359963509,2023-04-13T07.26.03.509,49.598,0.999,-0.011,-0.008,-0.037
1681359963516,2023-04-13T07.26.03.516,49.605,0.999,-0.010,-0.008,-0.037
1681359963531,2023-04-13T07.26.03.531,49.620,0.999,-0.010,-0.008,-0.037
1681359963539,2023-04-13T07.26.03.539,49.628,0.999,-0.010,-0.008,-0.037
1681359963546,2023-04-13T07.26.03.546,49.635,0.999,-0.010,-0.008,-0.037
1681359963561,2023-04-13T07.26.03.561,49.650,0.999,-0.010,-0.008,-0.037
1681359963623,2023-04-13T07.26.03.623,49.712,0.999,-0.010,-0.008,-0.037
1681359963625,2023-04-13T07.26.03.625,49.714,0.999,-0.010,-0.008,-0.037
1681359963627,2023-04-13T07.26.03.627,49.716,0.999,-0.010,-0.008,-0.037
1681359963628,2023-04-13T07.26.03.628,49.717,0.999,-0.010,-0.008,-0.037
1681359963630,2023-04-13T07.26.03.630,49.719,0.999,-0.011,-0.008,-0.037
